Temperature	Mean_Data
22.080000000000293	0.5456045687604781
22.090000000000295	0.5481798346647737
22.100000000000296	0.5507503550842249
22.110000000000298	0.5533154636004719
22.1200000000003	0.5558746397714401
22.1300000000003	0.5584275129145364
22.140000000000303	0.5609738616303558
22.150000000000304	0.5635136091826268
22.160000000000306	0.5660468149938783
22.170000000000307	0.5685736626605391
22.18000000000031	0.5710944450266061
22.19000000000031	0.5736095469700725
22.200000000000312	0.5761194266412809
22.210000000000313	0.5786245959430195
22.220000000000315	0.581125601059074
22.230000000000317	0.5836230038227451
22.240000000000318	0.5861173646694192
22.25000000000032	0.5886092278346144
22.26000000000032	0.5910991093390093
22.270000000000323	0.5935874881465915
22.280000000000324	0.59607480069864
22.290000000000326	0.5985614388253756
22.300000000000328	0.6010477508313471
22.31000000000033	0.6035340453536271
22.32000000000033	0.606020597417323
22.330000000000332	0.6072641266960329
22.340000000000334	0.6085076559747843
22.350000000000335	0.6109954521234219
22.360000000000337	0.6134842071676587
22.37000000000034	0.6159741397200448
22.38000000000034	0.618465471133119
22.39000000000034	0.620958428696836
22.400000000000343	0.623453246214338
22.410000000000345	0.6259501617619988
22.420000000000346	0.6284494126340741
22.430000000000348	0.630951227656551
22.44000000000035	0.6334558172205612
22.45000000000035	0.6359633615256011
22.460000000000353	0.6384739976307162
22.470000000000354	0.6409878059841995
22.480000000000356	0.6435047971390262
22.490000000000357	0.6460248993652665
22.50000000000036	0.648547947845695
22.51000000000036	0.6510736760899828
22.520000000000362	0.6536017101269964
22.530000000000364	0.6561315659336178
22.540000000000365	0.6586626504331354
22.550000000000367	0.6611942662522357
22.560000000000368	0.6637256202732422
22.57000000000037	0.6662558358691708
22.58000000000037	0.668783968574254
22.590000000000373	0.6713090248298568
22.600000000000374	0.6738299833610759
22.610000000000376	0.6763458186853166
22.620000000000378	0.6788555262296733
22.63000000000038	0.6813581485324828
22.64000000000038	0.6838528020155951
22.650000000000382	0.6863387038267789
22.660000000000384	0.6888151982573946
22.670000000000385	0.6912817822333769
22.680000000000387	0.6937381293538013
22.69000000000039	0.6961841119100984
22.70000000000039	0.6986198202633973
22.71000000000039	0.6998326995801301
22.720000000000393	0.7010455788969102
22.730000000000395	0.70346195840806
22.740000000000396	0.7046658705477595
22.750000000000398	0.7058697826875067
22.7600000000004	0.7082701305569844
22.7700000000004	0.7106643312347535
22.780000000000403	0.7130539531474683
22.790000000000404	0.7154407858188901
22.800000000000406	0.7178268148107131
22.810000000000407	0.7202141899564145
22.82000000000041	0.722605187394986
22.83000000000041	0.7250021661630524
22.840000000000412	0.727407520329368
22.850000000000414	0.7298236278479079
22.860000000000415	0.7322527974617729
22.870000000000417	0.7346972151103913
22.88000000000042	0.7371588913768249
22.89000000000042	0.7396396115567438
22.90000000000042	0.7421408899287392
22.910000000000423	0.7446639297484596
22.920000000000424	0.7472095903701682
22.930000000000426	0.7497783627154678
22.940000000000428	0.7523703540621898
22.95000000000043	0.7549852828237045
22.96000000000043	0.7563038832336532
22.970000000000432	0.7576224836436599
22.980000000000434	0.760280922759266
22.990000000000435	0.7629592232170588
23.000000000000437	0.7656556991715985
23.01000000000044	0.7683683981975311
23.02000000000044	0.7710951503045169
23.03000000000044	0.7738336221777925
23.040000000000443	0.7765813750709335
23.050000000000445	0.7793359247454404
23.060000000000446	0.7820948018754785
23.070000000000448	0.7848556114068286
23.08000000000045	0.7876160894697871
23.09000000000045	0.7903741565887119
23.100000000000453	0.7931279660966901
23.110000000000454	0.794501956468474
23.120000000000456	0.79587594684032
23.130000000000457	0.7986168394312329
23.14000000000046	0.8013497254647235
23.15000000000046	0.8040740492627071
23.160000000000462	0.8067896318216837
23.170000000000464	0.8094966767440085
23.180000000000465	0.8121957680128223
23.190000000000467	0.8148878595410356
23.20000000000047	0.8175742564927438
23.21000000000047	0.8189154224728791
23.22000000000047	0.8202565884530776
23.230000000000473	0.8229367746172775
23.240000000000475	0.8256169812968739
23.250000000000476	0.8282995721914798
23.260000000000478	0.8296433121284711
23.27000000000048	0.8309870520655273
23.28000000000048	0.8336820046794313
23.290000000000482	0.8363870260602184
23.300000000000484	0.8391046544282112
23.310000000000485	0.8418372983260778
23.320000000000487	0.843212231511181
23.33000000000049	0.8445871646963525
23.34000000000049	0.8473561888138882
23.35000000000049	0.850145968091924
23.360000000000493	0.8529577018186633
23.370000000000495	0.8557921388510812
23.380000000000496	0.8586495351710984
23.390000000000498	0.8615296229988236
23.4000000000005	0.8644315928552685
23.4100000000005	0.8673540895807123
23.420000000000503	0.8702952228613536
23.430000000000504	0.8712810126815759
23.440000000000506	0.8722668025017982
23.450000000000507	0.8732525923220459
23.46000000000051	0.8747379595280544
23.47000000000051	0.8762233267341396
23.480000000000512	0.8792041364048229
23.490000000000514	0.8821913773750637
23.500000000000515	0.8851811256902947
23.510000000000517	0.8881692597352151
23.52000000000052	0.8911515484424434
23.53000000000052	0.8941237430933614
23.54000000000052	0.8970816704135511
23.550000000000523	0.9000213247110741
23.560000000000525	0.9029389568999998
23.570000000000526	0.90583115838259
23.580000000000528	0.9072630481534961
23.59000000000053	0.9086949379244764
23.60000000000053	0.9115277898404889
23.610000000000532	0.9143277520241119
23.620000000000534	0.9170934525877192
23.630000000000535	0.9198241441551211
23.640000000000537	0.9225197251442797
23.65000000000054	0.9251807476975941
23.66000000000054	0.92780841224303
23.67000000000054	0.9304045489866977
23.680000000000543	0.9329715869298604
23.690000000000545	0.9355125112574793
23.700000000000546	0.9380308101524552
23.710000000000548	0.9392806112007591
23.72000000000055	0.9405304122491313
23.73000000000055	0.9430156160549736
23.740000000000553	0.9454910127605118
23.750000000000554	0.9479614039224482
23.760000000000556	0.950431715568329
23.770000000000557	0.9529069103206873
23.78000000000056	0.9553918991785458
23.79000000000056	0.9578914546125019
23.800000000000562	0.9604101266140965
23.810000000000564	0.9629521632781719
23.820000000000565	0.9655214373818712
23.830000000000567	0.9668214088213871
23.84000000000057	0.9681213802609786
23.85000000000057	0.970754924084076
23.86000000000057	0.9734244534161667
23.870000000000573	0.9761317667493062
23.880000000000575	0.978878048490003
23.890000000000576	0.9816638517198868
23.900000000000578	0.984489091892501
23.91000000000058	0.9873530514832389
23.92000000000058	0.9902543954640725
23.930000000000582	0.993191197324683
23.940000000000584	0.994676086266574
23.950000000000585	0.9961609752085537
23.960000000000587	0.9991607375772176
23.97000000000059	1.002187037674223
23.98000000000059	1.0052360359183583
23.99000000000059	1.0067698025776897
24.000000000000593	1.0083035692371127
24.010000000000595	1.011385226232139
24.020000000000596	1.014476426967115
24.030000000000598	1.0160244665143894
24.0400000000006	1.0175725060617569
24.0500000000006	1.0206687976866822
24.060000000000603	1.0237607209805986
24.070000000000604	1.0268438643527458
24.080000000000606	1.0283789657344573
24.090000000000607	1.029914067116261
24.10000000000061	1.032967496905134
24.11000000000061	1.036000721385697
24.120000000000612	1.0390107728604057
24.130000000000614	1.0419952044960605
24.140000000000615	1.0429808486842507
24.150000000000617	1.043966492872441
24.16000000000062	1.0449521370607513
24.17000000000062	1.047880295217659
24.18000000000062	1.0507790326031143
24.190000000000623	1.0536483450870688
24.200000000000625	1.0564888718103655
24.210000000000626	1.0593018837912158
24.220000000000628	1.0606955719493594
24.23000000000063	1.062089260107589
24.24000000000063	1.064853451881485
24.250000000000632	1.0675974345270254
24.260000000000634	1.0703246489589668
24.270000000000636	1.0730389327112662
24.280000000000637	1.0757444421594888
24.29000000000064	1.077095004716586
24.30000000000064	1.0784455672737696
24.31000000000064	1.0811468405293148
24.320000000000643	1.0838528417715494
24.330000000000645	1.0865681009508474
24.340000000000646	1.0892970007274902
24.350000000000648	1.0920436809806469
24.36000000000065	1.094811947241798
24.37000000000065	1.0976051850063135
24.380000000000653	1.1004262817596902
24.390000000000654	1.1032775583964927
24.400000000000656	1.106160711524095
24.410000000000657	1.1090767679422628
24.42000000000066	1.1120260523805783
24.43000000000066	1.1150081693583402
24.440000000000662	1.1165150845798892
24.450000000000664	1.118021999801439
24.460000000000665	1.1195438562988163
24.470000000000667	1.1210657127962969
24.48000000000067	1.1241367925836578
24.49000000000067	1.1272320805861813
24.50000000000067	1.1303478319351077
24.510000000000673	1.1334797856295113
24.520000000000675	1.136623247128198
24.530000000000676	1.137673225370825
24.540000000000678	1.1387232036134518
24.55000000000068	1.1397731818561143
24.56000000000068	1.1413487498295294
24.570000000000682	1.1429243178030517
24.580000000000684	1.146071255127699
24.590000000000686	1.149208580453433
24.600000000000687	1.1523309833808224
24.61000000000069	1.1538821780160418
24.62000000000069	1.1554333726513661
24.630000000000692	1.1585109893682206
24.640000000000693	1.1615595147295066
24.650000000000695	1.163067342280257
24.660000000000696	1.16457516983111
24.670000000000698	1.1675548052689941
24.6800000000007	1.1704959785015145
24.6900000000007	1.1733970172025334
24.700000000000703	1.1762570671559587
24.710000000000704	1.1776665953667724
24.720000000000706	1.1790761235776832
24.730000000000707	1.1818550450975103
24.74000000000071	1.1845955499896066
24.75000000000071	1.1873001945803838
24.760000000000712	1.1899723341090882
24.770000000000714	1.1926160666463215
24.780000000000715	1.1952361610012878
24.790000000000717	1.1965370654342897
24.80000000000072	1.1978379698673842
24.81000000000072	1.200427329764905
24.82000000000072	1.2030104496476877
24.830000000000723	1.2055937903212368
24.840000000000725	1.2081839370855527
24.850000000000726	1.2107874682312763
24.860000000000728	1.2134108221767217
24.87000000000073	1.2160601661191028
24.88000000000073	1.2187412690826034
24.890000000000732	1.2214593821822866
24.900000000000734	1.2242191287922652
24.910000000000736	1.22702440711256
24.920000000000737	1.2284513572433395
24.93000000000074	1.2298783073741208
24.94000000000074	1.2313306764886942
24.950000000000742	1.2327830456033793
24.960000000000743	1.2357399154998405
24.970000000000745	1.2387492595638694
24.980000000000746	1.2418104601644218
24.990000000000748	1.2449219507757736
25.00000000000075	1.2465015989574793
25.01000000000075	1.2480812471393068
25.020000000000753	1.2512849976326543
25.030000000000754	1.2529070246538183
25.040000000000756	1.254529051675108
25.050000000000757	1.2578085445486298
25.06000000000076	1.2594632705887432
25.07000000000076	1.2611179966288577
25.080000000000762	1.262784710645743
25.090000000000764	1.2644514246627572
25.100000000000765	1.2678024624706512
25.110000000000767	1.2711644882615467
25.12000000000077	1.274530755658532
25.13000000000077	1.27789452553101
25.14000000000077	1.2795718606659063
25.150000000000773	1.2812491958009316
25.160000000000775	1.2845884265186944
25.170000000000776	1.2862473421036396
25.180000000000778	1.287906257688584
25.19000000000078	1.2895517376058994
25.20000000000078	1.291197217523341
25.210000000000782	1.2944564190612828
25.220000000000784	1.2976796433502018
25.230000000000786	1.3008634077136745
25.240000000000787	1.3040050179647145
25.25000000000079	1.3055538108831637
25.26000000000079	1.3071026038017315
25.270000000000792	1.3101551370062305
25.280000000000793	1.3131624324624287
25.290000000000795	1.3161251324065613
25.300000000000797	1.3190446747123372
25.310000000000798	1.3219232463931583
25.3200000000008	1.324763723851612
25.3300000000008	1.326166662782473
25.340000000000803	1.3275696017134444
25.350000000000804	1.3303449123291664
25.360000000000806	1.3330941382143908
25.370000000000807	1.3358221197987552
25.38000000000081	1.3385339608876663
25.39000000000081	1.341234934186816
25.400000000000812	1.343930389111594
25.410000000000814	1.3466256638995997
25.420000000000815	1.3493260037706327
25.430000000000817	1.3506812451579426
25.44000000000082	1.3520364865452532
25.45000000000082	1.353399221649297
25.46000000000082	1.3547619567534541
25.470000000000823	1.3575069688707284
25.480000000000825	1.360275739928031
25.490000000000826	1.3630721113865722
25.500000000000828	1.364485815630955
25.51000000000083	1.3658995198754575
25.52000000000083	1.3687609761557415
25.530000000000832	1.371659051520991
25.540000000000834	1.374595870736194
25.550000000000836	1.3775731105734457
25.560000000000837	1.379082556782894
25.57000000000084	1.380592002992344
25.58000000000084	1.3821226725166411
25.590000000000842	1.3836533420410708
25.600000000000843	1.3867574936252933
25.610000000000845	1.3883309505122403
25.620000000000847	1.3899044073993239
25.630000000000848	1.3930936301744214
25.64000000000085	1.3963243204265794
25.65000000000085	1.3995952636677242
25.660000000000853	1.4029048886486208
25.670000000000854	1.4062512845422177
25.680000000000856	1.4096322194156998
25.690000000000857	1.4130451604193777
25.70000000000086	1.4164872961915158
25.71000000000086	1.417643384792723
25.720000000000862	1.4187994733939304
25.730000000000864	1.4199555619953392
25.740000000000865	1.4234466680552114
25.750000000000867	1.4252018997612168
25.76000000000087	1.426957131467376
25.77000000000087	1.4304833118803186
25.78000000000087	1.432252381413828
25.790000000000873	1.4340214509474924
25.800000000000875	1.4375677152851392
25.810000000000876	1.4393429788554952
25.820000000000878	1.4411182424260072
25.83000000000088	1.4446691889948824
25.84000000000088	1.4464429845731461
25.850000000000882	1.4482167801514094
25.860000000000884	1.4499870696721031
25.870000000000886	1.4517573591929522
25.880000000000887	1.4552874361665755
25.89000000000089	1.4588037343504698
25.90000000000089	1.4623032335482058
25.910000000000892	1.4657832092755743
25.920000000000893	1.4675122381756458
25.930000000000895	1.4692412670757162
25.940000000000897	1.4709583192169349
25.950000000000898	1.4726753713581524
25.9600000000009	1.4743796198371826
25.9700000000009	1.476083868316364
25.980000000000903	1.4794655026162375
25.990000000000904	1.4828194276959985
26.000000000000906	1.4844823186773481
26.010000000000908	1.4861452096588457
26.02000000000091	1.4894428248890885
26.03000000000091	1.4927126516695541
26.040000000000912	1.4959554561933714
26.050000000000914	1.499172373470144
26.060000000000915	1.500768628579701
26.070000000000917	1.5023648836892567
26.08000000000092	1.5039498341587882
26.09000000000092	1.5055347846284635
26.10000000000092	1.5086841606872925
26.110000000000923	1.5102497548831382
26.120000000000925	1.5118153490789832
26.130000000000926	1.5133731263635013
26.140000000000928	1.514930903648019
26.15000000000093	1.5164822301887066
26.16000000000093	1.5180335567295378
26.170000000000933	1.5211261794162483
26.180000000000934	1.5242117405934024
26.190000000000936	1.527293265115145
26.200000000000937	1.530373791541225
26.21000000000094	1.5319150607187402
26.22000000000094	1.533456329896401
26.230000000000942	1.536543819945604
26.240000000000943	1.5396390904991257
26.250000000000945	1.5411919553726539
26.260000000000947	1.5427448202463299
26.270000000000948	1.5458635005992054
26.28000000000095	1.5474304508018117
26.29000000000095	1.5489974010045686
26.300000000000953	1.5521485371428505
26.310000000000954	1.5553186424247318
26.320000000000956	1.5585091431658444
26.330000000000958	1.5601151404929186
26.34000000000096	1.5617211378201488
26.35000000000096	1.564955380637186
26.360000000000962	1.5682122701109054
26.370000000000964	1.571491842562425
26.380000000000965	1.5747937711779694
26.390000000000967	1.578117370764471
26.40000000000097	1.5814616084001898
26.41000000000097	1.5848251200351888
26.42000000000097	1.5882062329389481
26.430000000000973	1.5893384865278097
26.440000000000975	1.5904707401166716
26.450000000000976	1.5916029937057559
26.460000000000978	1.5950132013102192
26.47000000000098	1.5967238229020406
26.48000000000098	1.5984344444938625
26.490000000000983	1.600149293508129
26.500000000000984	1.6018641425225648
26.510000000000986	1.6052995881696965
26.520000000000987	1.6064457226500153
26.53000000000099	1.6075918571303338
26.54000000000099	1.6087379916108797
26.550000000000992	1.6121765238025092
26.560000000000993	1.613894440849693
26.570000000000995	1.6156123578968762
26.580000000000997	1.6173275325822074
26.590000000000998	1.6190427072677092
26.600000000001	1.6224648588757105
26.610000000001	1.6241705299054525
26.620000000001003	1.6258762009353642
26.630000000001004	1.6292742441787966
26.640000000001006	1.6326566364531505
26.650000000001008	1.636021170858467
26.66000000000101	1.6393657881492512
26.67000000000101	1.6426885745944602
26.680000000001012	1.6459877568893715
26.690000000001014	1.6492616959889272
26.700000000001015	1.65250888185891
26.710000000001017	1.6557279311065582
26.72000000000102	1.6573227601834766
26.73000000000102	1.6589175892603933
26.74000000000102	1.6604971641943342
26.750000000001023	1.6620767391284332
26.760000000001025	1.6652044162080373
26.770000000001026	1.668299831559861
26.780000000001028	1.671362401929814
26.79000000000103	1.6728770940907285
26.80000000000103	1.674391786251641
26.810000000001033	1.6758898566329483
26.820000000001034	1.6773879270142538
26.830000000001036	1.678869510712093
26.840000000001037	1.6803510944099307
26.85000000000104	1.681816512565061
26.86000000000104	1.6832819307203406
26.870000000001042	1.6861814921146432
26.880000000001044	1.6890512849533894
26.890000000001045	1.6918932938191773
26.900000000001047	1.6947099988357874
26.910000000001048	1.697504380338011
26.92000000000105	1.700279909578061
26.93000000000105	1.7030405248418246
26.940000000001053	1.7057905930506747
26.950000000001054	1.7085348575981107
26.960000000001056	1.7112783737774835
26.970000000001058	1.714026433665917
26.98000000000106	1.7167844827168732
26.99000000000106	1.718171256643227
27.000000000001062	1.7195580305697302
27.010000000001064	1.7223525587034298
27.020000000001065	1.725173427572391
27.030000000001067	1.7280257857541126
27.04000000000107	1.7294701346113097
27.05000000000107	1.7309144834686658
27.06000000000107	1.7338439925797133
27.070000000001073	1.736818334902078
27.080000000001075	1.739841020288433
27.090000000001076	1.7413780079411736
27.100000000001078	1.742914995593917
27.11000000000108	1.7444788003932876
27.12000000000108	1.7460426051926612
27.130000000001083	1.74763408424322
27.140000000001084	1.7492255632937819
27.150000000001086	1.750845250584818
27.160000000001087	1.7524649378758572
27.17000000000109	1.7541130417799033
27.18000000000109	1.7557611456841355
27.190000000001092	1.7591139574308632
27.200000000001094	1.7625225121407908
27.210000000001095	1.7642539258118242
27.220000000001097	1.7659853394830531
27.230000000001098	1.7695003889331569
27.2400000000011	1.7730650646962902
27.2500000000011	1.774870665073377
27.260000000001103	1.7766762654506671
27.270000000001104	1.780330428146052
27.280000000001106	1.7821770017138105
27.290000000001108	1.7840235752817777
27.30000000000111	1.787751365238711
27.31000000000111	1.7896302553182637
27.320000000001112	1.791509145398028
27.330000000001114	1.7952920078413486
27.340000000001115	1.7990948474880193
27.350000000001117	1.8029124224936437
27.36000000000112	1.8048259195952348
27.37000000000112	1.8067394166970403
27.38000000000112	1.810570503805343
27.390000000001123	1.8118471401742025
27.400000000001125	1.813123776543062
27.410000000001126	1.8144004129122082
27.420000000001128	1.8182239947912695
27.43000000000113	1.8194947592919481
27.44000000000113	1.820765523792627
27.450000000001133	1.822036288293592
27.460000000001134	1.8258325859884348
27.470000000001136	1.827720542024552
27.480000000001137	1.8296084980608809
27.49000000000114	1.8333600132882117
27.50000000000114	1.8346011941299192
27.510000000001142	1.8358423749716266
27.520000000001144	1.837083555813403
27.530000000001145	1.8389297960618154
27.540000000001147	1.8407760363104355
27.55000000000115	1.844434896129055
27.56000000000115	1.8462465195855395
27.57000000000115	1.8480581430422283
27.580000000001153	1.8516443773507998
27.590000000001154	1.8551928073302895
27.600000000001156	1.858703253265665
27.610000000001158	1.8604396964603411
27.62000000000116	1.8621761396552141
27.63000000000116	1.8656124754915258
27.640000000001162	1.8690138228778317
27.650000000001164	1.870698038714053
27.660000000001165	1.8723822545502076
27.670000000001167	1.8734949367640095
27.68000000000117	1.8746076189778111
27.69000000000117	1.87572030119187
27.70000000000117	1.8790308897137895
27.710000000001173	1.8823172739489138
27.720000000001175	1.8855829594464515
27.730000000001176	1.8888316242731005
27.740000000001178	1.8920670378827364
27.75000000000118	1.8936800090469765
27.76000000000118	1.8952929802114062
27.770000000001183	1.8985131631572325
27.780000000001184	1.9017311565303365
27.790000000001186	1.9049503203646192
27.800000000001187	1.9081737452262728
27.81000000000119	1.9114042018096276
27.82000000000119	1.9124841681154385
27.830000000001192	1.9135641344212495
27.840000000001194	1.9146441007271258
27.850000000001195	1.9162697818565104
27.860000000001197	1.9178954629860911
27.8700000000012	1.9211599012524616
27.8800000000012	1.9227992564406793
27.8900000000012	1.9244386116288978
27.900000000001203	1.9260854934946117
27.910000000001205	1.927732375360526
27.920000000001206	1.931041569649301
27.930000000001208	1.9327038781178472
27.94000000000121	1.9343661865865962
27.95000000000121	1.937705859110269
27.960000000001212	1.9410598928734828
27.970000000001214	1.9444273029053898
27.980000000001215	1.9478068539976232
27.990000000001217	1.9511971038002656
28.00000000000122	1.952330218423517
28.01000000000122	1.9534633330467683
28.02000000000122	1.9545964476702977
28.030000000001223	1.9580031643511926
28.040000000001225	1.961415461602224
28.050000000001226	1.964831520881517
28.060000000001228	1.9659708606532236
28.07000000000123	1.9671102004249301
28.08000000000123	1.968249540196707
28.090000000001233	1.9699586572060126
28.100000000001234	1.9716677742153181
28.110000000001236	1.9733761724829777
28.120000000001237	1.9750845707508482
28.13000000000124	1.9784984027737806
28.14000000000124	1.9819078952094065
28.150000000001242	1.9836098705711718
28.160000000001244	1.9853118459329364
28.170000000001245	1.987010543258161
28.180000000001247	1.9887092405835964
28.19000000000125	1.9920992610593862
28.20000000000125	1.9954812878029606
28.21000000000125	1.997168092018943
28.220000000001253	1.998854896235136
28.230000000001255	2.00221984792609
28.240000000001256	2.005576077310419
28.250000000001258	2.0089236749100152
28.26000000000126	2.0122628681610406
28.27000000000126	2.013928434578516
28.280000000001262	2.0155940009959905
28.290000000001264	2.0172557571568093
28.300000000001265	2.0189175133178376
28.310000000001267	2.0222339214221883
28.32000000000127	2.023888860843837
28.33000000000127	2.0255438002656954
28.34000000000127	2.0288477682600736
28.350000000001273	2.030497121655707
28.360000000001275	2.032146475051549
28.370000000001276	2.0354405924782837
28.380000000001278	2.0387308086969416
28.39000000000128	2.0420178252501806
28.40000000000128	2.0453023566935964
28.410000000001283	2.0485851322570983
28.420000000001284	2.049679054473824
28.430000000001286	2.05077297669055
28.440000000001287	2.051866898907557
28.45000000000129	2.0551484250813505
28.46000000000129	2.0584305043053557
28.470000000001292	2.0600722310895137
28.480000000001294	2.061713957873672
28.490000000001295	2.0633567968212887
